16d4af44-4bbb-4c86-af89-760e9e71fa57,,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Gizycko_County_Warmia_Masuria.png,,https://upload.wikimedia.org/wikipedia/commons/0/06/Gizycko_County_Warmia_Masuria.png,,,2806
0c839d7e-27b8-43fe-960a-a079be8a5848,10 marca 2011,symbol,https://pl.wikipedia.org//wiki/Plik:POL_Gliwice_COA.svg,Brak informacji oautorzetego pliku.,https://upload.wikimedia.org/wikipedia/commons/3/3a/POL_Gliwice_COA.svg,"Praca własna, oparta o:File:Gliwice CoA.pngUchwała Nr XXIX/392/96 Rady Miejskiej w Gliwicach z 14 listopada 1996 r. ws. znaków miasta Gliwice",Polski:HerbGliwicEnglish:Gliwice Coat of Arms,2466011
a7563ad3-0bf5-45c7-9d91-70468806ff72,10 marca 2011,flag,https://pl.wikipedia.org//wiki/Plik:POL_Gliwice_flag.svg,Brak informacji oautorzetego pliku.,https://upload.wikimedia.org/wikipedia/commons/c/c7/POL_Gliwice_flag.svg,Praca własna,Polski:flagaGliwicEnglish:Gliwice flag,2466011
4e0f07cf-45b3-442d-b1b7-9395874270ec,20 września 2008,photo,https://pl.wikipedia.org//wiki/Plik:Gliwice_-_Panorama_01.jpg,Lestat(Jan Mehlich),https://upload.wikimedia.org/wikipedia/commons/3/31/Gliwice_-_Panorama_01.jpg,Praca własna,Deutsch:Gleiwitz über den Dächern der Altstadt.English:Panorama of the old town and market square of Gliwice (Poland).Polski:Panorama Gliwic z wieży kościoła pw. Wszystkich Świętych w Gliwicach.,2466011
3292b529-8864-46cf-9a1c-89bb5ea5a6c1,2 lutego 2007,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gliwicki_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/0b/POL_powiat_gliwicki_COA.svg,Praca własna,Herbpowiatu gliwickiego,2405
4d3c23ca-d3cf-4ff0-9804-c85cbd097dc9,3 marca 2008,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gliwicki_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/7/7b/POL_powiat_gliwicki_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu gliwickiego,2405
19bf6532-d31d-44c5-a8ee-620b4c6590b2,24 maja 2009,photo,https://pl.wikipedia.org//wiki/Plik:Chud%C3%B3w_zamek_front_24.05.2009_p.jpg,Przykuta(talk),https://upload.wikimedia.org/wikipedia/commons/4/47/Chud%C3%B3w_zamek_front_24.05.2009_p.jpg,Praca własna,Polski:Zamek w Chudowie,2405
0fe56a81-1730-400c-b5fd-f78e796f107b,23 września 2018,detailed_map,https://pl.wikipedia.org//wiki/Plik:Gliwice_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/2/23/Gliwice_County_administrative_map-PL.svg,Praca własna,Polski:Polski: Mapa administracyjna powiatu gliwickiego,2405
70bf1bf4-9053-4ee9-ade0-97306c981ff3,2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:%C5%9Al%C4%85skie_gliwicki.png,Aotearoa,https://upload.wikimedia.org/wikipedia/commons/9/91/%C5%9Al%C4%85skie_gliwicki.png,Praca własna,Powiat gliwicki w województwie śląskim,2405
52e54255-f509-4ba4-a032-1226b0341043,21 grudnia 2006,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_g%C5%82ogowski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/c/c6/POL_powiat_g%C5%82ogowski_COA.svg,Praca własna,Herbpowiatu głogowskiego,0203
730bed42-2885-4083-afc9-004f65320c46,16 sierpnia 2008,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_g%C5%82ogowski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/c/cc/POL_powiat_g%C5%82ogowski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu głogowskiego,0203
af0429bb-0546-44dc-8382-ed64858eaebd,,photo,https://pl.wikipedia.org//wiki/Plik:6.%C5%BBukowice_13.03.2007_(30).JPG,PrzemoW,https://upload.wikimedia.org/wikipedia/commons/f/fb/6.%C5%BBukowice_13.03.2007_%2830%29.JPG,Praca własna,"English:Żukowice (Lower Silesian Voivodeship), Church of St Jadwiga of Poland.Italiano:Żukowice (voivodato della Bassa Slesia), chiesa di Sta. Edvige di Polonia.Polski:Żukowice- rzymskokatolicki kościół filialny p.w. św. Jadwigi Śląskiej, XIV, XVIРусский:Жуковице (Нижнесилезское воеводство), костёл Св. Ядвиги.Ta fotografia przedstawiazabytekwpisany do bazy Wiki Lubi Zabytki pod numerem:590959.",0203
05894cf8-3e50-484c-b9df-47316035d248,2 lutego 2020,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_g%C5%82ogowski_-_mapa_z_nazwami_gmin.png,Adam Biegaj,https://upload.wikimedia.org/wikipedia/commons/a/a0/Powiat_g%C5%82ogowski_-_mapa_z_nazwami_gmin.png,Praca własna,Polski:Mapa powiatu głogowskiego z podziałem na gminy,0203
e7d64ffa-6475-42fc-a34e-c6767de75ece,12.09.2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_g%C5%82ogowski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/7/79/POL_powiat_g%C5%82ogowski_map.svg,Praca własna,Położeniepowiatu głogowskiegona mapie województwa dolnośląskiego,0203
abc8a4ef-115c-48d4-b812-aefe83259b4e,20 grudnia 2006(upload to Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_g%C5%82ubczycki_COA.svg,Bastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/b/b2/POL_powiat_g%C5%82ubczycki_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) praca własna na podstawie.,Polski:Herb powiatugłubczyckiegoEnglish:Głubczyce District Coat of Arms,1602
2c3edba0-93c2-459b-b67b-cdf22fd79fc1,kwiecień 2012,photo,https://pl.wikipedia.org//wiki/Plik:2012-04_Rogo%C5%BCany_07.jpg,Ralf Lotys(Sicherlich),https://upload.wikimedia.org/wikipedia/commons/d/d6/2012-04_Rogo%C5%BCany_07.jpg,Praca własna,"Polski:Rogożany– wieś w Polsce położona w województwie opolskim, w powiecie głubczyckim, w gminie Kietrz.Deutsch:Rogożanyist ein Dorf in Polen der GemeindeKietrzin der Wojewodschaft Opole, Powiat Głubczycki.",1602
5d674de3-1b5a-4aae-828d-2cf03b79bef5,5 października 2018,detailed_map,https://pl.wikipedia.org//wiki/Plik:G%C5%82ubczyce_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/d/df/G%C5%82ubczyce_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu głubczyckiego,1602
b8127022-cf64-4671-a707-e257bb3479fe,1 stycznia 2017,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_g%C5%82ubczycki_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/3/36/POL_powiat_g%C5%82ubczycki_map.svg,Praca własna,Położeniepowiatu głubczyckiegona mapie województwa opolskiego,1602
f242365c-2059-4c3f-97fd-2e19b3d7fe33,5 grudnia 2006(upload to Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gnie%C5%BAnie%C5%84ski_COA.svg,vector versionBastian,https://upload.wikimedia.org/wikipedia/commons/4/4f/POL_powiat_gnie%C5%BAnie%C5%84ski_COA.svg,W tym pliku brakuje informacji oźródle.Wyedytuj opis tego pliku i podaj dla niego źródło.,Polski:Herb powiatugnieźnieńskiegoEnglish:Gniezno District Coat of Arms,3003
f6196ee9-42e4-485e-ab42-efa70ccc2915,5 grudnia 2006(upload to Commons),flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gnie%C5%BAnie%C5%84ski_flag.svg,vector versionBastian,https://upload.wikimedia.org/wikipedia/commons/5/55/POL_powiat_gnie%C5%BAnie%C5%84ski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:Flaga powiatugnieźnieńskiegoEnglish:Gniezno District flag,3003
6a644198-bd31-4860-bb13-3921df0c0d20,,photo,https://pl.wikipedia.org//wiki/Plik:Wydartowo.jpg,Wojtekskalski,https://upload.wikimedia.org/wikipedia/commons/7/73/Wydartowo.jpg,Praca własna,Polski:Wydartowo- kuźnia z 1856 r. (zabytek nr 82/Wlkp/A),3003
155556d2-2d79-4d22-a61b-c84047a7d3d4,25 listopada 2014,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_gnie%C5%BAnie%C5%84ski_location_map.png,,https://upload.wikimedia.org/wikipedia/commons/6/69/Powiat_gnie%C5%BAnie%C5%84ski_location_map.png,Możesz znaleźć stronę wstronie serwisu wiki OpenStreetMap dla Powiat gnieźnieński,"Polski:Mapa powiatu gnieźnieńskiego, PolskaEnglish:Map of Powiat gnieźnieński, PolandTa mapa of Powiat gnieźnieński została utworzona dzięki danym z projektuOpenStreetMap, zbieranym przez społeczność.Mapa ta może być niekompletna i zawierać błędy. Niewskazane jest poleganie wyłącznie na niej w nawigacji.",3003
da19ee28-80aa-4044-bf3f-6de5017734ba,,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_wojew%C3%B3dztwo_wielkopolskie_powiat_gnie%C5%BAnie%C5%84ski_map.svg,,https://upload.wikimedia.org/wikipedia/commons/2/2d/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_gnie%C5%BAnie%C5%84ski_map.svg,,,3003
a465c254-5679-4b4a-9e18-96031d8316a8,26 października 2008,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_goleniowski_COA_1.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/8/80/POL_powiat_goleniowski_COA_1.svg,Praca własna,Herbpowiatu goleniowskiego,3204
d911044b-3106-40bb-bebd-01dfe38f9582,15 lipca 2008,photo,https://pl.wikipedia.org//wiki/Plik:Zabierzewo.jpg,Radosław Drożdżewski (Zwiadowca21),https://upload.wikimedia.org/wikipedia/commons/d/d0/Zabierzewo.jpg,Praca własna,Polski:Zabierzewo,3204
a5c37ce0-6249-4119-8057-82605d421cf2,"6 maja 2011, 10:38(UTC)",detailed_map,https://pl.wikipedia.org//wiki/Plik:Goleniow_p-gm.svg,Goleniow_p-gm.jpg: Antaresderivative work:Malyszkz(talk),https://upload.wikimedia.org/wikipedia/commons/3/3e/Goleniow_p-gm.svg,Goleniow_p-gm.jpg,Polski:Powiat goleniowski - podział na gminyEnglish:Goleniow County - administrative divisionsDeutsch:Landkreis Gollnow/Goleniów - Städte und Gemeinden,3204
c47d863d-0210-4d64-9237-b4f56139a611,29 stycznia 2007,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_goleniowski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/9/9d/POL_powiat_goleniowski_map.svg,Praca własna,Położeniepowiatu goleniowskiegona mapie województwa zachodniopomorskiego,3204
80772b15-784e-4536-a310-15337b610ec8,24 czerwca 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_golubsko-dobrzy%C5%84ski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/4/42/POL_powiat_golubsko-dobrzy%C5%84ski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatugolubsko-dobrzyńskiegoEnglish:Golub Dobrzyń District Coat of Arms,0405
275041d4-370d-4231-91d1-e9f5318f2b23,24 czerwca 2006(published on Commons),flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_golubsko-dobrzy%C5%84ski_flag.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_powiat_golubsko-dobrzy%C5%84ski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Flaga powiatugolubsko-dobrzyńskiego,0405
579afcf0-b1dc-4e8d-8128-712337c01652,3 listopada 2007,photo,https://pl.wikipedia.org//wiki/Plik:P%C5%82onko_gord.jpg,Margoz,https://upload.wikimedia.org/wikipedia/commons/0/0e/P%C5%82onko_gord.jpg,Praca własna,Medieval gord inpl:Płonko,0405
f816be6c-145b-49e6-85eb-d722e8e86121,6 marca 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Golub-Dobrzy%C5%84_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/2/24/Golub-Dobrzy%C5%84_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu golubsko-dobrzyńskiego.,0405
f874b1fa-763b-4628-aebc-fb2ac94f7515,6 marca 2021,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Locator_map_Golub-Dobrzy%C5%84_County_in_Kuyavian-Pomeranian_Voivodeship.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/d/d6/Locator_map_Golub-Dobrzy%C5%84_County_in_Kuyavian-Pomeranian_Voivodeship.svg,Praca własna,English:Locator map of Golub-Dobrzyń County in Kuyavian-Pomeranian Voivodeship,0405
644a110f-556e-4dda-8dad-7936cf87f1ee,20 września 2007,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_go%C5%82dapski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/2/26/POL_powiat_go%C5%82dapski_COA.svg,Praca własna,Herbpowiatu gołdapskiego,2818
8aa60120-4821-48f8-b558-ea01e0f4119b,20 września 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_go%C5%82dapski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/8/89/POL_powiat_go%C5%82dapski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu gołdapskiego,2818
139cf4e8-88e9-4e06-9f3d-55a20e47a442,"15 sierpnia 2015, 10:24:07",photo,https://pl.wikipedia.org//wiki/Plik:GO%C5%81DAP_10_Starostwo_Powiatowe.jpg,Andrzej Błaszczak,https://upload.wikimedia.org/wikipedia/commons/8/8d/GO%C5%81DAP_10_Starostwo_Powiatowe.jpg,Praca własna,Polski:Starostwo Powiatowe w Gołdapi,2818
5e8630ac-8570-48d0-88cd-965f71fa29e5,12 stycznia 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Go%C5%82dap_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/0/05/Go%C5%82dap_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu gołdapskiego,2818
b526dc97-9a38-4f3a-8cf3-508be13e2491,,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Goldap_County_Warmia_Masuria.png,,https://upload.wikimedia.org/wikipedia/commons/f/f7/Goldap_County_Warmia_Masuria.png,,,2818
3d9bd4db-da7c-4347-8e3f-0172561e6b69,26 lutego 2007 (data pierwszego przesłania pliku),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gorlicki_COA.svg,"Autor nie został podany w rozpoznawalny automatycznie sposób. Założono, że toWarX(w oparciu o szablon praw autorskich).",https://upload.wikimedia.org/wikipedia/commons/0/0b/POL_powiat_gorlicki_COA.svg,"Źródło nie zostało podane w rozpoznawalny automatycznie sposób. Założono, że to praca własna (w oparciu o szablon praw autorskich).",Authorreal name: Artur Jan Fijałkowskipl.wiki:WarXcommons:WarXmail:jabber: WarX@jabber.orgirc:,1205
af3cb488-c10e-4a6a-b557-38d2f385ddef,19 grudnia 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gorlicki_flag.svg,"Poznaniak, herbWarX",https://upload.wikimedia.org/wikipedia/commons/c/c9/POL_powiat_gorlicki_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu gorlickiego,1205
55cdc688-2008-435d-974e-8c036efd9935,"6 września 2021, 10:37:39",photo,"https://pl.wikipedia.org//wiki/Plik:S%C4%99kowa,_ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Filipa_i_%C5%9Bw._Jakuba_(HB8).jpg",Henryk Bielamowicz,https://upload.wikimedia.org/wikipedia/commons/d/d8/S%C4%99kowa%2C_ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Filipa_i_%C5%9Bw._Jakuba_%28HB8%29.jpg,Praca własna,"Polski:Sękowa, Kościół św. Filipa i św. Jakuba w SękowejTa fotografia przedstawiazabytekwpisany do bazy Wiki Lubi Zabytki pod numerem:PL-.",1205
5c3718f2-b985-4ee2-8c42-dfe4e1720aec,12.08.2006,detailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gorlice.svg,User:Micgryga,https://upload.wikimedia.org/wikipedia/commons/4/40/POL_powiat_gorlice.svg,Praca własna,Powiat Gorlice,1205
5ff1b508-f2f0-4970-acf1-a50ecde1a2de,18 listopada 2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gorlicki_on_voivodship_map.svg,Swohmeck,https://upload.wikimedia.org/wikipedia/commons/5/54/POL_powiat_gorlicki_on_voivodship_map.svg,Praca własna,"English:Location ofGorlice CountyonLesser Poland Voivodshipmap, PolandPolski:Położeniepowiatu gorlickiegona mapiewojewództwa małopolskiego",1205
6b971149-e1a9-41ba-9237-1c632179128f,19 lipca 2016,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gorzowski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/4/4f/POL_powiat_gorzowski_COA.svg,"własna praca na podstawie: Uchwała Nr 92/XV/2016 Rady Powiatu Gorzowskiego z dnia 29 czerwca 2016 r. w sprawie ustanowienia symboli Powiatu Gorzowskiego: herbu, flagi, flagi stolikowej, banneru, pieczęci, sztandaru, Laski Przewodniczącego Rady Powiatu Gorzowskiego i Łańcucha Starosty Gorzowskiego (Dz. Urz. Woj. Lubuskiego z 2016 r. Nr BRAK, poz. 1414)",Herbpowiatu gorzowskiego,0801
a22add1a-3eb1-446a-a929-5d4fb991d6d4,19 lipca 2016,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gorzowski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/1/11/POL_powiat_gorzowski_flag.svg,"własna praca na podstawie: Uchwała Nr 92/XV/2016 Rady Powiatu Gorzowskiego z dnia 29 czerwca 2016 r. w sprawie ustanowienia symboli Powiatu Gorzowskiego: herbu, flagi, flagi stolikowej, banneru, pieczęci, sztandaru, Laski Przewodniczącego Rady Powiatu Gorzowskiego i Łańcucha Starosty Gorzowskiego (Dz. Urz. Woj. Lubuskiego z 2016 r. Nr BRAK, poz. 1414)",Flagapowiatu gorzowskiego,0801
1c0e3481-1d53-411c-8635-42b2dd4230d3,30 kwietnia 2014,photo,https://pl.wikipedia.org//wiki/Plik:Bogdaniec._Muzeum_Chata_M%C5%82y%C5%84ska.jpg,Zbigniew Rudziński,https://upload.wikimedia.org/wikipedia/commons/3/34/Bogdaniec._Muzeum_Chata_M%C5%82y%C5%84ska.jpg,Praca własna,Polski:Muzeum Chata Młyńska,0801
9341ee5d-de48-442e-ab94-8a555fc14a69,"20 marca 2014, 17:06:07",detailed_map,https://pl.wikipedia.org//wiki/Plik:Gorzowski-gorz%C3%B3w.gif,Lubicz,https://upload.wikimedia.org/wikipedia/commons/9/90/Gorzowski-gorz%C3%B3w.gif,Praca własna,Polski:Powiat gorzowski - miasto Gorzów,0801
5e28ed6a-bef3-4fa8-9a57-bf71c54f7a3e,6 września 2015,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gorzowski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/08/POL_powiat_gorzowski_map.svg,Praca własna,Położeniepowiatu gorzowskiegona mapie województwa lubuskiego,0801
a8e1a978-278b-42a0-98c5-672f450c5a8e,13 czerwca 2008,symbol,https://pl.wikipedia.org//wiki/Plik:POL_Gorz%C3%B3w_Wielkopolski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/d/d5/POL_Gorz%C3%B3w_Wielkopolski_COA.svg,Praca własna,Herb miastaGorzów Wielkopolski,0861011
dd90ac72-5de6-4872-acfa-30f43c4009a9,"13 czerwca 2008, 16 lipca 2011.",flag,https://pl.wikipedia.org//wiki/Plik:POL_Gorz%C3%B3w_Wielkopolski_flag.svg,"Poznaniak,PL Przemek.",https://upload.wikimedia.org/wikipedia/commons/1/1f/POL_Gorz%C3%B3w_Wielkopolski_flag.svg,Praca własna,English:Flag ofGorzów Wielkopolski.Polski:Flaga miastaGorzów Wielkopolski.,0861011
c74783ff-4319-46ed-a38d-e30a1f279ade,11 stycznia 2020,photo,https://pl.wikipedia.org//wiki/Plik:Widok_z_drona_na_centrum_miasta.jpg,Bar10der81,https://upload.wikimedia.org/wikipedia/commons/2/28/Widok_z_drona_na_centrum_miasta.jpg,Praca własna,Polski:Widok z drona na centrum miasta,0861011
f9fabca1-49ae-49eb-a56e-ea31249f81fa,2007-11-21published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gostyni%C5%84ski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/1/1c/POL_powiat_gostyni%C5%84ski_COA.svg,(based on raster version),Polski:Herb powiatugostynińskiegoEnglish:Gostynin District Coat of Arms,1404
51e5f4f9-a079-4512-8b3e-12cc75047177,5 października 2008,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gostyni%C5%84ski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_gostyni%C5%84ski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu gostynińskiego,1404
d2cc942f-827c-47a3-950a-2fa37e057d9d,22 września 2008,photo,https://pl.wikipedia.org//wiki/Plik:Sanniki_palace.jpg,"Ulrich Jahr, Poland",https://upload.wikimedia.org/wikipedia/commons/c/c7/Sanniki_palace.jpg,Photo collection of Ulrich Jahr,"Polski:Sanniki- zespół pałacowo-parkowy im. Fryderyka Chopina, 2 poł. XIX: pałac i park (zabytek nr 444/62)",1404
fe0a28d5-071f-46ae-a60c-d05d2313247b,16 maja 2020,detailed_map,https://pl.wikipedia.org//wiki/Plik:Gminy_powiatu_gostyni%C5%84skiego.png,Rrudzik,https://upload.wikimedia.org/wikipedia/commons/a/a3/Gminy_powiatu_gostyni%C5%84skiego.png,Praca własna,Polski:Mapka gmin powiatu gostynińskiego z opisem gmin,1404
07407893-6670-4d8f-8d11-395a25ef7fdc,3 lipca 2006 (data przesłania),undetailed_map,https://pl.wikipedia.org//wiki/Plik:Mazowsze_Gostyni%C5%84ski.png,Hiuppo,https://upload.wikimedia.org/wikipedia/commons/f/f5/Mazowsze_Gostyni%C5%84ski.png,DW ofFile:POL_Voivodships_1975.svg,Powiat gostyniński,1404
2b1769ba-4ee1-44c5-b743-064fe2b73871,8 lipca 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gosty%C5%84ski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_gosty%C5%84ski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatugostyńskiegoEnglish:Gostyń District Coat of Arms,3004
1efd519a-9b4d-4c6e-9b0c-b3229589d42e,7 stycznia 2008 (data przesłania),flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_gosty%C5%84ski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/5/5c/POL_powiat_gosty%C5%84ski_flag.svg,Praca własna,Flagapowiatu gostyńskiego,3004
7cc1b238-4e85-48fc-8785-8dc00c741b84,2006,photo,https://pl.wikipedia.org//wiki/Plik:%C5%9Awi%C4%99ta_G%C3%B3ra_22.jpg,Jan Jerszyński,https://upload.wikimedia.org/wikipedia/commons/c/c2/%C5%9Awi%C4%99ta_G%C3%B3ra_22.jpg,Praca własna,"English:The Church on the Holy Hill - Głogówko nearGostyń, PolandPolski:Bazylika na Świętej Górze (powiat gostyński), Polska, woj. wielkopolskie",3004
