0408,Powiat lipnowski,04,CLI,"1015,6 km²",65 450,https://upload.wikimedia.org/wikipedia/commons/5/57/POL_powiat_lipnowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/a/a6/POL_powiat_lipnowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_lipnowski,https://upload.wikimedia.org/wikipedia/commons/0/05/Ko%C5%9Bci%C3%B3%C5%82_klasztor_we_wsi_Trutowo.JPG,https://upload.wikimedia.org/wikipedia/commons/0/0b/Lipno_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/8/89/Locator_map_Lipno_County_in_Kuyavian-Pomeranian_Voivodeship.svg
1409,Powiat lipski,14,WLI,"747,58 km²",33 598,https://upload.wikimedia.org/wikipedia/commons/f/ff/POL_powiat_lipski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/f0/POL_powiat_lipski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_lipski,https://upload.wikimedia.org/wikipedia/commons/f/f3/Solec_Dom_z_podcieniami_%28Widok_z_tylu%29.jpg,https://upload.wikimedia.org/wikipedia/commons/8/87/Gminy_powiatu_lipskiego.png,https://upload.wikimedia.org/wikipedia/commons/f/f9/Mazowsze_Lipski.png
1809,Powiat lubaczowski,18,RLU,"1308,37 km²",52 756,https://upload.wikimedia.org/wikipedia/commons/c/c3/POL_powiat_lubaczowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/f9/POL_powiat_lubaczowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_lubaczowski,https://upload.wikimedia.org/wikipedia/commons/2/25/Powiat.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bf/Podkarpackie_-_lubaczowski_county_gminas.png,https://upload.wikimedia.org/wikipedia/commons/3/38/PPA_podkarpackie_lubaczowski.svg
0210,Powiat lubański,02,DLB,"428,3 km²",51 642,https://upload.wikimedia.org/wikipedia/commons/c/ce/POL_powiat_luba%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/2/2f/POL_powiat_luba%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_luba%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/a/a5/Henrykow_Lubanski_fragment.01.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/Powiat_luba%C5%84ski_-_mapa_z_nazwami_gmin.png,https://upload.wikimedia.org/wikipedia/commons/4/4c/POL_powiat_luba%C5%84ski_map.svg
0608,Powiat lubartowski,06,LLB,"1290,35 km²",87 850,https://upload.wikimedia.org/wikipedia/commons/1/1e/POL_powiat_lubartowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/66/POL_powiat_lubartowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_lubartowski,https://upload.wikimedia.org/wikipedia/commons/7/74/0_Kozlowka_05.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a6/Powiat_lubartowski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/c/cd/POL_powiat_lubartowski_map.svg
0609,Powiat lubelski,06,LUB,"1678,9 km²",156 493,https://upload.wikimedia.org/wikipedia/commons/8/84/POL_powiat_lubelski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/07/POL_powiat_lubelski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_lubelski,https://upload.wikimedia.org/wikipedia/commons/4/4b/Uniszowicepola.JPG,https://upload.wikimedia.org/wikipedia/commons/c/c9/Powiat_lubelski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/2/2f/POL_powiat_lubelski_map.svg
0211,Powiat lubiński,02,DLU,"711,99 km²",105 339,https://upload.wikimedia.org/wikipedia/commons/c/c8/POL_powiat_lubi%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/61/POL_powiat_lubi%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_lubi%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/9/91/G%C3%B3rzyn_centrum.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1f/Powiat_lubi%C5%84ski_-_mapa_z_nazwami_gmin.png,https://upload.wikimedia.org/wikipedia/commons/6/60/POL_powiat_lubi%C5%84ski_map.svg
0663011,Lublin,06,LU,"147,45km²",331 2432241 os./km²,https://upload.wikimedia.org/wikipedia/commons/6/65/POL_Lublin_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e4/POL_Lublin_COA_1.svg,https://pl.wikipedia.org//wiki/Lublin,https://upload.wikimedia.org/wikipedia/commons/3/3f/Collage_of_views_of_Lublin.jpg,,
2407,Powiat lubliniecki,24,SLU,"822,25 km²",76 451,,https://upload.wikimedia.org/wikipedia/commons/4/4a/POL_powiat_lubliniecki_COA_1.svg,https://pl.wikipedia.org//wiki/Powiat_lubliniecki,https://upload.wikimedia.org/wikipedia/commons/0/09/Boron%C3%B3w_Do%C5%82y_droga_2009_p.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7c/Lubliniec_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/b/b3/%C5%9Al%C4%85skie_lubliniecki.png
0212,Powiat lwówecki,02,DLW,"709,94 km²",45 040,https://upload.wikimedia.org/wikipedia/commons/8/82/Powiat_Lwowecki_-_Flaga.png,https://upload.wikimedia.org/wikipedia/commons/a/a8/POL_powiat_lw%C3%B3wecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_lw%C3%B3wecki,https://upload.wikimedia.org/wikipedia/commons/5/5b/Powiatlwoweckiatrakcje.png,https://upload.wikimedia.org/wikipedia/commons/a/a5/Powiat_lw%C3%B3wecki_-_mapa_z_nazwami_gmin.png,https://upload.wikimedia.org/wikipedia/commons/3/3e/POL_powiat_lw%C3%B3wecki_map.svg
1810,Powiat łańcucki,18,RLA,452km²,81 049,https://upload.wikimedia.org/wikipedia/commons/4/45/POL_powiat_%C5%82a%C5%84cucki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/52/POL_powiat_%C5%82a%C5%84cucki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82a%C5%84cucki,https://upload.wikimedia.org/wikipedia/commons/6/6c/Starostwo_Powiatowe_%C5%81a%C5%84cut.jpg,https://upload.wikimedia.org/wikipedia/commons/5/54/Podkarpackie_-_%C5%82a%C5%84cucki_county_gminas.png,https://upload.wikimedia.org/wikipedia/commons/8/8a/PPA_podkarpackie_lancucki.svg
1003,Powiat łaski,10,ELA,"618,23 km²",49 736,https://upload.wikimedia.org/wikipedia/commons/c/c8/POL_powiat_%C5%82aski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/55/POL_powiat_%C5%82aski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82aski,https://upload.wikimedia.org/wikipedia/commons/c/cb/Kwiatkowice%2C_Ko%C5%9Bci%C3%B3%C5%82_par._pw._%C5%9Bw._Miko%C5%82aja.JPG,https://upload.wikimedia.org/wikipedia/commons/f/f5/Powiat_%C5%82aski.svg,https://upload.wikimedia.org/wikipedia/commons/9/9f/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_%C5%82aski_map.svg
1004,Powiat łęczycki,10,ELE,"772,75 km²",49 286,https://upload.wikimedia.org/wikipedia/commons/e/e1/POL_powiat_%C5%82%C4%99czycki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/2/28/Herb_Powiatu.jpg,https://pl.wikipedia.org//wiki/Powiat_%C5%82%C4%99czycki,https://upload.wikimedia.org/wikipedia/commons/b/bc/Zamek_Kr%C3%B3lewski_w_%C5%81%C4%99czycy.jpg,,https://upload.wikimedia.org/wikipedia/commons/0/0a/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_%C5%82%C4%99czycki_map.svg
0610,Powiat łęczyński,06,LLE,"633,75 km²",57 218,https://upload.wikimedia.org/wikipedia/commons/d/dc/POL_powiat_%C5%82%C4%99czy%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/1/10/POL_powiat_%C5%82%C4%99czy%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82%C4%99czy%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/4/4c/Rzeka_Wieprz_w_okolicach_Milejowa%2C_Polska%2C_2.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c5/Powiat_%C5%82%C4%99czy%C5%84ski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/1/12/POL_powiat_%C5%82%C4%99czy%C5%84ski_map.svg
3218,Powiat łobeski,32,ZLO,"1065,13 km²",33 612,https://upload.wikimedia.org/wikipedia/commons/e/ea/POL_powiat_%C5%82obeski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e8/POL_powiat_%C5%82obeski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82obeski,https://upload.wikimedia.org/wikipedia/commons/7/7d/Starostwo_Powiatowe_w_%C5%81obzie.jpg,https://upload.wikimedia.org/wikipedia/commons/5/59/Zlo_gminy.svg,https://upload.wikimedia.org/wikipedia/commons/0/04/POL_powiat_%C5%82obeski_map.svg
2062011,Łomża,20,BL,33 km²,60 1281840 os./km²,https://upload.wikimedia.org/wikipedia/commons/5/54/Flaga_%C5%81om%C5%BCa.svg,https://upload.wikimedia.org/wikipedia/commons/8/81/POL_%C5%81om%C5%BCa_COA.svg,https://pl.wikipedia.org//wiki/%C5%81om%C5%BCa,https://upload.wikimedia.org/wikipedia/commons/9/91/%C5%81om%C5%BCa_%E2%80%93_Stary_Rynek.jpg,,
2007,Powiat łomżyński,20,BLM,"1353,93 km²",50 943,https://upload.wikimedia.org/wikipedia/commons/d/de/POL_powiat_%C5%82om%C5%BCy%C5%84ski_flag.png,https://upload.wikimedia.org/wikipedia/commons/6/61/POL_powiat_%C5%82om%C5%BCy%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82om%C5%BCy%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/a/ae/Pi%C4%85tnica_fort.jpg,https://upload.wikimedia.org/wikipedia/commons/1/13/Powiat_%C5%82om%C5%BCy%C5%84ski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/6/6a/POL_powiat_%C5%82om%C5%BCy%C5%84ski_map.svg
1410,Powiat łosicki,14,WLS,"771,77 km²",30 556,,https://upload.wikimedia.org/wikipedia/commons/c/cf/POL_powiat_%C5%82osicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82osicki,https://upload.wikimedia.org/wikipedia/commons/0/01/Chotycze.JPG,https://upload.wikimedia.org/wikipedia/commons/b/bc/Gminy_powiatu_%C5%82osickiego.png,https://upload.wikimedia.org/wikipedia/commons/a/a2/Mazowsze_%C5%81osicki.png
1005,Powiat łowicki,10,ELC,"988,17 km²",77 614,https://upload.wikimedia.org/wikipedia/commons/a/a9/POL_powiat_%C5%82owicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/78/POL_powiat_%C5%82owicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82owicki,https://upload.wikimedia.org/wikipedia/commons/a/aa/Sobocka_Wies.jpg,,https://upload.wikimedia.org/wikipedia/commons/a/a6/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_%C5%82owicki_map.svg
1006,Powiat łódzki wschodni,10,ELW,"499,76 km²",74 361,https://upload.wikimedia.org/wikipedia/commons/6/66/POL_powiat_%C5%82%C3%B3dzki_wschodni_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/46/POL_powiat_%C5%82%C3%B3dzki_wschodni_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82%C3%B3dzki_wschodni,https://upload.wikimedia.org/wikipedia/commons/d/de/Obszar_Chronionego_Krajobrazu_Dolina_Miazgi_pod_Andrespolem.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c5/POL_powiat_%C5%82%C3%B3dzki_wschodni.svg,https://upload.wikimedia.org/wikipedia/commons/5/5a/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_%C5%82%C3%B3dzki_wschodni_map.svg
1061011,Łódź,10,"EL, ED","293,25km²","652 0152223,4 os./km²",https://upload.wikimedia.org/wikipedia/commons/c/c8/POL_%C5%81%C3%B3d%C5%BA_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/c5/POL_%C5%81%C3%B3d%C5%BA_COA.svg,https://pl.wikipedia.org//wiki/%C5%81%C3%B3d%C5%BA,https://upload.wikimedia.org/wikipedia/commons/d/d9/Lodz_Collage_2017_%28by_EL-042%29.png,,
0611,Powiat łukowski,06,LLU,"1394,09 km²",106 816,https://upload.wikimedia.org/wikipedia/commons/5/5b/%C5%81uk%C3%B3w_County_Flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/42/POL_powiat_%C5%82ukowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%82ukowski,https://upload.wikimedia.org/wikipedia/commons/6/6c/Zak%C4%99pie_kaplica.jpg,https://upload.wikimedia.org/wikipedia/commons/9/91/Powiat_%C5%82ukowski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/0/00/POL_powiat_%C5%82ukowski_map.svg
1411,Powiat makowski,14,WMA,"1064,56 km²",44 438,https://upload.wikimedia.org/wikipedia/commons/a/a9/POL_powiat_makowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/3b/POL_powiat_makowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_makowski,https://upload.wikimedia.org/wikipedia/commons/7/7c/Krajobraz_%C5%81asi.JPG,https://upload.wikimedia.org/wikipedia/commons/6/65/Gminy_powiatu_makowskiego.png,https://upload.wikimedia.org/wikipedia/commons/a/a4/Mazowsze_Makowski.png
2209,Powiat malborski,22,GMB,"494,23 km²",63 470,https://upload.wikimedia.org/wikipedia/commons/c/cb/POL_powiat_malborski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/7e/POL_powiat_malborski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_malborski,https://upload.wikimedia.org/wikipedia/commons/d/d4/Malbork_-_Nogat_i_ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Jana_Chrzciciela.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3a/POL_powiat_malborski_locator_map_%28label-pl%29.svg,https://upload.wikimedia.org/wikipedia/commons/b/b9/Pomorskie_malborski.png
1208,Powiat miechowski,12,KMI,"676,73 km²",48 464,https://upload.wikimedia.org/wikipedia/commons/2/2f/POL_powiat_miechowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e6/POL_powiat_miechowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_miechowski,https://upload.wikimedia.org/wikipedia/commons/d/d7/Raclawice4.JPG,,https://upload.wikimedia.org/wikipedia/commons/c/c3/POL_powiat_miechowski_on_voivodship_map.svg
1811,Powiat mielecki,18,RMI,"880,21 km²",136 660,https://upload.wikimedia.org/wikipedia/commons/6/64/POL_powiat_mielecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/4e/POL_powiat_mielecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_mielecki,https://upload.wikimedia.org/wikipedia/commons/2/23/PL_-_Podleszany_-_Kroton_019.JPG,https://upload.wikimedia.org/wikipedia/commons/4/42/Mielecki_county_gminas_-_Podkarpackie.png,https://upload.wikimedia.org/wikipedia/commons/7/7e/PPA_podkarpackie_mielecki.svg
3014,Powiat międzychodzki,30,PMI,"736,44 km²",36 751,https://upload.wikimedia.org/wikipedia/commons/4/4a/POL_powiat_mi%C4%99dzychodzki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/51/POL_powiat_mi%C4%99dzychodzki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_mi%C4%99dzychodzki,https://upload.wikimedia.org/wikipedia/commons/a/a3/Powiat_miedzychodzki.jpg,https://upload.wikimedia.org/wikipedia/commons/5/55/Podzia%C5%82_administracyjny_powiatu_mi%C4%99dzychodzkiego.png,https://upload.wikimedia.org/wikipedia/commons/8/86/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_mi%C4%99dzychodzki_map.svg
0803,Powiat międzyrzecki,08,FMI,"1387,59 km²",55 357,https://upload.wikimedia.org/wikipedia/commons/2/2c/POL_powiat_mi%C4%99dzyrzecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/8/8b/POL_powiat_mi%C4%99dzyrzecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_mi%C4%99dzyrzecki,https://upload.wikimedia.org/wikipedia/commons/1/11/Elektrownia_Bledzew.jpg,https://upload.wikimedia.org/wikipedia/commons/0/03/Powiat_mi%C4%99dzyrzecki_location_map.png,https://upload.wikimedia.org/wikipedia/commons/c/cf/POL_powiat_mi%C4%99dzyrzecki_map.svg
2408,Powiat mikołowski,24,SMI,"233,06 km²",98 990,https://upload.wikimedia.org/wikipedia/commons/e/e1/POL_powiat_miko%C5%82owski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/fd/POL_powiat_miko%C5%82owski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_miko%C5%82owski,https://upload.wikimedia.org/wikipedia/commons/9/90/Pa%C5%82ac_z_parkiwm.jpg,https://upload.wikimedia.org/wikipedia/commons/8/82/Miko%C5%82%C3%B3w_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/8/86/%C5%9Al%C4%85skie_miko%C5%82owski.png
0213,Powiat milicki,02,DMI,"715,01 km²",36 800,https://upload.wikimedia.org/wikipedia/commons/4/4b/POL_powiat_milicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/5d/POL_powiat_milicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_milicki,https://upload.wikimedia.org/wikipedia/commons/9/98/SM_Trzebicko_Ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw_Macieja_%283%29_ID_596210.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ae/Powiat_milicki_granice_gmin_i_miast_opisy.png,https://upload.wikimedia.org/wikipedia/commons/c/cc/POL_powiat_milicki_map.svg
1412,Powiat miński,14,WM; WY...YY,"1163,72 km²",159 034,https://upload.wikimedia.org/wikipedia/commons/6/6b/POL_powiat_mi%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/bf/POL_powiat_mi%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_mi%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/5/59/Rudka.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d9/Mi%C5%84sk_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/3/38/Mazowsze_Mi%C5%84ski.png
1413,Powiat mławski,14,WML,"1182,3 km²",72 269,https://upload.wikimedia.org/wikipedia/commons/8/8b/POL_powiat_m%C5%82awski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/08/POL_powiat_m%C5%82awski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_m%C5%82awski,https://upload.wikimedia.org/wikipedia/commons/1/1d/Szre%C5%84sk_ko%C5%9Bci%C3%B3%C5%82.JPG,https://upload.wikimedia.org/wikipedia/commons/0/00/Gminy_powiatu_m%C5%82awskiego.png,https://upload.wikimedia.org/wikipedia/commons/8/87/Mazowsze_M%C5%82awski.png
0409,Powiat mogileński,04,CMG,"675,86 km²",45 482,https://upload.wikimedia.org/wikipedia/commons/e/ef/Mogilno_County_Flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/3a/Herb_Powiatu_Mogile%C5%84skiego.jpg,https://pl.wikipedia.org//wiki/Powiat_mogile%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/0/09/Niestronno.JPG,https://upload.wikimedia.org/wikipedia/commons/3/3d/Mogilno_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/8/87/Locator_map_Mogilno_County_in_Kuyavian-Pomeranian_Voivodeship.svg
2008,Powiat moniecki,20,BMN,"1385,39 km²",40 412,https://upload.wikimedia.org/wikipedia/commons/d/db/POL_powiat_moniecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_moniecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_moniecki,https://upload.wikimedia.org/wikipedia/commons/8/8e/Mo%C5%84ki._Starostwo_Powiatowe_%282015%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2b/POL_locator_map_of_gminas_of_powiat_moniecki_with_names.svg,https://upload.wikimedia.org/wikipedia/commons/e/ee/POL_powiat_moniecki_map.svg
2810,Powiat mrągowski,28,NMR,"1065,23 km²",49 762,https://upload.wikimedia.org/wikipedia/commons/2/2d/POL_powiat_mr%C4%85gowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/1/1a/POL_powiat_mr%C4%85gowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_mr%C4%85gowski,https://upload.wikimedia.org/wikipedia/commons/3/3b/Krzywe_przesmyk.JPG,https://upload.wikimedia.org/wikipedia/commons/2/28/Mr%C4%85gowo_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/3/35/Mragowo_County_Warmia_Masuria.png
2470011,Mysłowice,24,SM,"65,6km²",72 1241100 os./km²,https://upload.wikimedia.org/wikipedia/commons/4/4b/POL_Myslowice_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/0f/POL_Mys%C5%82owice_COA.svg,https://pl.wikipedia.org//wiki/Mys%C5%82owice,https://upload.wikimedia.org/wikipedia/commons/a/a0/Urz%C4%85d_Miasta_Mys%C5%82owice.jpg,,
2409,Powiat myszkowski,24,SMY,"478,62 km²",70 880,https://upload.wikimedia.org/wikipedia/commons/1/11/POL_powiat_myszkowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/5c/POL_powiat_myszkowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_myszkowski,https://upload.wikimedia.org/wikipedia/commons/3/31/PL_Niegowa_Entrance_From_East.jpg,https://upload.wikimedia.org/wikipedia/commons/1/12/Myszk%C3%B3w_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/8/8a/%C5%9Al%C4%85skie_myszkowski.png
1209,Powiat myślenicki,12,KMY,"673,3 km²",127 972,https://upload.wikimedia.org/wikipedia/commons/1/1f/POL_powiat_my%C5%9Blenicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/31/POL_powiat_my%C5%9Blenicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_my%C5%9Blenicki,https://upload.wikimedia.org/wikipedia/commons/9/94/Lubien1.jpg,,https://upload.wikimedia.org/wikipedia/commons/1/18/POL_powiat_my%C5%9Blenicki_on_voivodship_map.svg
3210,Powiat myśliborski,32,ZMY,"1182,4 km²",62 422,https://upload.wikimedia.org/wikipedia/commons/d/d2/POL_powiat_my%C5%9Bliborski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/cf/POL_powiat_my%C5%9Bliborski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_my%C5%9Bliborski,https://upload.wikimedia.org/wikipedia/commons/3/3a/Chwarszczany_%28js%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/ac/Zmy_gminy.svg,https://upload.wikimedia.org/wikipedia/commons/4/45/POL_powiat_my%C5%9Bliborski_map.svg
0410,Powiat nakielski,04,CNA,"1120,48 km²",86 119,https://upload.wikimedia.org/wikipedia/commons/2/25/POL_powiat_nakielski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/d/d5/POL_powiat_nakielski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_nakielski,https://upload.wikimedia.org/wikipedia/commons/1/1a/Gromadno.jpg,https://upload.wikimedia.org/wikipedia/commons/5/55/Nak%C5%82o_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/7/70/Locator_map_Nak%C5%82o_County_in_Kuyavian-Pomeranian_Voivodeship.svg
1606,Powiat namysłowski,16,ONA,"747,67 km²",42 634,https://upload.wikimedia.org/wikipedia/commons/1/1c/POL_powiat_namys%C5%82owski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/b7/POL_powiat_namys%C5%82owski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_namys%C5%82owski,https://upload.wikimedia.org/wikipedia/commons/c/c5/Carlsruhe-Schlossplatz-2.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Namys%C5%82%C3%B3w_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/2/27/POL_powiat_namys%C5%82owski_map.svg
2811,Powiat nidzicki,28,NNI,"960,7 km²",32 857,https://upload.wikimedia.org/wikipedia/commons/8/8e/POL_powiat_nidzicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/66/POL_powiat_nidzicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_nidzicki,https://upload.wikimedia.org/wikipedia/commons/5/5e/Szymany.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5d/Nidzica_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/9/9b/Nidzica_County_Warmia_Masuria.png
